"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Sam Jacobs",11708,"AD","NM","22",7,5,10,17,0,2,27,2,0,1,1,2,1,1,0,2,15,1,0,2,0,0,78
"Josh Jenkins",12074,"AD","NM","22",7,6,6,13,3,1,3,0,0,2,0,3,2,2,0,6,8,0,3,4,0,1,91
"Jake Kelly",12335,"AD","NM","22",10,9,9,19,0,0,0,1,3,3,0,3,0,2,0,3,15,0,0,3,0,0,94
"Riley Knight",12375,"AD","NM","22",6,7,7,13,1,0,0,3,0,2,0,1,0,0,0,4,9,0,0,1,0,0,81
"Rory Laird",12165,"AD","NM","22",21,9,20,41,0,0,0,2,5,4,1,3,0,0,3,8,31,0,0,1,0,0,84
"Tom Lynch",11865,"AD","NM","22",17,8,6,23,1,1,0,0,0,7,0,2,0,1,0,5,17,1,2,0,2,2,88
"David Mackay",11634,"AD","NM","22",12,3,10,22,0,1,0,1,1,2,1,2,0,1,0,3,20,0,0,0,2,0,78
"Mitch McGovern",12404,"AD","NM","22",12,9,3,15,2,1,0,2,1,0,0,2,1,0,0,4,12,1,1,2,0,0,79
"Wayne Milera",12405,"AD","NM","22",14,7,9,23,0,0,0,3,8,1,0,1,1,1,0,2,21,1,0,7,1,0,79
"Andy Otten",11678,"AD","NM","22",10,5,9,19,0,0,0,1,2,1,0,3,2,1,0,9,12,1,0,3,0,0,100
"Paul Seedsman",12035,"AD","NM","22",16,7,7,23,0,2,0,4,1,7,1,1,1,0,0,5,18,0,1,2,0,1,82
"Rory Sloane",11792,"AD","NM","22",6,3,23,29,0,0,0,6,0,3,11,3,2,2,0,20,11,0,0,2,0,0,79
"Travis Boak",11583,"PA","ES","23",11,1,14,25,1,2,0,4,1,2,6,3,1,1,0,13,12,0,0,0,0,0,87
"Darcy Byrne-Jones",12422,"PA","ES","23",7,2,4,11,0,0,0,3,3,2,1,2,1,0,0,5,6,0,0,2,0,0,69
"Brad Ebert",11639,"PA","ES","23",8,4,10,18,2,0,0,6,0,3,2,3,1,3,0,8,12,1,0,1,0,1,78
"Kane Farrell",12664,"PA","ES","23",8,6,3,11,1,0,0,0,1,3,0,0,0,0,0,1,10,0,1,0,0,0,71
"Billy Frampton",12676,"PA","ES","23",6,5,1,7,1,2,15,0,1,0,1,4,0,2,0,5,3,4,3,1,0,0,80
"Robbie Gray",11578,"PA","ES","23",8,2,11,19,1,0,0,0,0,5,5,3,0,0,0,11,9,1,2,1,0,1,96
"Sam Gray",12262,"PA","ES","23",4,2,13,17,0,1,0,2,2,1,2,2,0,1,0,6,10,0,1,0,0,1,73
"Jack Hombsch",12021,"PA","ES","23",4,2,0,4,0,0,0,2,0,1,0,2,0,2,0,0,3,0,0,3,0,0,90
"Dan Houston",12495,"PA","ES","23",7,4,7,14,0,0,0,2,1,2,1,2,0,0,0,5,10,0,0,4,0,0,90
"Dougal Howard",12420,"PA","ES","23",6,4,4,10,0,0,0,1,3,1,0,3,0,2,0,3,7,1,0,11,0,0,90
"Tom Jonas",12002,"PA","ES","23",9,7,7,16,0,0,0,1,6,0,0,0,2,0,0,4,12,0,0,5,0,0,98
"Jarrod Lienert",12659,"PA","ES","23",11,4,3,14,0,0,0,2,4,0,0,2,1,1,0,4,10,0,0,2,0,0,80
"Steven Motlop",11818,"PA","ES","23",10,2,9,19,0,0,0,3,3,2,2,5,0,1,0,6,13,0,0,1,1,0,86
"Jake Neade",12151,"PA","ES","23",5,1,3,8,0,2,0,1,0,1,0,2,2,2,0,4,4,0,1,0,0,1,63
"Jasper Pittard",11885,"PA","ES","23",14,5,6,20,0,0,0,4,2,1,2,1,0,0,0,5,16,1,0,4,1,0,83
"Jared Polec",11927,"PA","ES","23",18,4,12,30,1,2,0,4,3,5,1,2,0,1,2,7,23,0,0,0,1,0,90
"Sam Powell-Pepper",12494,"PA","ES","23",7,2,6,13,0,0,0,5,0,5,3,3,2,1,0,8,8,0,0,2,0,0,64
"Paddy Ryder",4144,"PA","ES","23",12,8,4,16,1,1,46,0,0,6,3,1,0,0,0,8,7,3,2,4,1,0,93
"Jack Watts",11765,"PA","ES","23",7,2,10,17,0,0,0,1,0,1,0,2,0,1,0,8,9,0,0,4,0,0,81
"Justin Westhoff",11579,"PA","ES","23",13,8,7,20,5,0,5,2,2,1,2,0,1,0,0,8,12,2,3,4,1,1,94
"Ollie Wines",12150,"PA","ES","23",8,0,16,24,0,1,0,4,0,5,3,2,1,1,0,14,10,0,0,3,0,2,69
"Chad Wingard",12047,"PA","ES","23",12,2,20,32,0,0,0,3,0,7,6,3,2,0,0,17,16,1,0,1,0,1,75
"Mark Baguley",12107,"ES","PA","23",7,4,5,12,1,0,0,4,0,3,1,2,1,1,0,4,9,0,1,3,0,0,91
"Mitch Brown",11987,"ES","PA","23",15,10,6,21,3,0,1,2,1,4,0,1,1,1,0,11,10,2,1,3,0,1,100
"Travis Colyer",11821,"ES","PA","23",7,5,7,14,0,0,0,3,0,2,0,1,0,0,0,4,10,0,0,0,0,0,77
"Aaron Francis",12467,"ES","PA","23",15,11,4,19,0,0,0,4,4,1,0,5,1,3,0,12,9,6,0,4,0,0,76
"Brendon Goddard",1443,"ES","PA","23",17,12,10,27,0,0,0,2,6,1,0,1,1,0,1,2,23,0,0,1,0,2,83
"Matt Guelfi",12612,"ES","PA","23",7,2,6,13,0,0,0,1,2,1,1,0,2,0,0,5,8,0,0,2,0,0,82
"Dyson Heppell",11896,"ES","PA","23",11,1,15,26,2,0,0,2,1,2,7,3,1,3,0,10,16,0,0,0,0,0,89
"Cale Hooker",11702,"ES","PA","23",12,8,7,19,0,0,0,2,4,1,0,1,1,0,0,8,11,1,0,4,0,0,93
"Michael Hurley",11715,"ES","PA","23",9,9,8,17,0,0,0,1,3,0,0,2,2,0,0,4,12,0,0,6,0,0,94
"Kyle Langford",12349,"ES","PA","23",13,5,2,15,3,0,0,11,1,5,3,1,2,1,0,7,7,1,1,0,0,1,75
"Jayden Laverde",12377,"ES","PA","23",10,3,7,17,3,3,0,3,0,2,0,4,0,2,0,6,13,2,2,1,0,1,85
"Matthew Leuenberger",11593,"ES","PA","23",1,1,2,3,0,0,22,4,0,0,0,0,0,0,0,2,1,1,0,1,0,0,39
"Anthony McDonald-Tipungwuti",12407,"ES","PA","23",7,2,5,12,2,0,0,3,0,3,4,2,1,1,0,6,4,0,1,0,0,0,75
"Andrew McGrath",12491,"ES","PA","23",4,0,9,13,0,0,0,4,1,1,0,2,0,0,0,5,7,0,0,1,0,1,78
"Conor McKenna",12391,"ES","PA","23",12,7,6,18,0,0,0,0,1,4,0,4,0,1,0,4,13,0,0,0,1,0,76
"Zach Merrett",12241,"ES","PA","23",13,3,16,29,0,0,0,8,2,3,1,2,1,0,0,7,22,0,0,1,1,1,80
"David Myers",11663,"ES","PA","23",6,1,10,16,1,0,0,3,0,1,5,2,0,0,0,8,9,0,1,1,0,1,71
"Darcy Parish",12406,"ES","PA","23",13,5,9,22,0,0,0,5,1,2,3,2,1,1,0,7,17,0,0,3,2,0,75
"Adam Saad",12330,"ES","PA","23",13,6,6,19,0,0,0,3,3,1,0,1,0,0,0,5,14,0,0,3,1,0,96
"Devon Smith",12029,"ES","PA","23",17,6,12,29,0,1,0,12,4,3,4,4,0,0,3,7,22,0,0,0,0,1,85
"Jake Stringer",12167,"ES","PA","23",8,2,1,9,0,3,4,3,0,3,1,2,1,0,0,7,4,1,1,1,0,0,88
"David Zaharakis",11729,"ES","PA","23",14,7,11,25,2,0,0,3,3,7,3,0,3,0,0,11,15,0,0,1,0,1,91
"Callum Ah Chee",12414,"GC","GE","23",10,2,11,21,0,0,0,3,2,2,1,5,0,1,0,5,18,0,0,4,0,0,89
"Michael Barlow",11809,"GC","GE","23",18,9,17,35,0,2,0,5,3,5,5,7,2,3,0,13,21,0,1,4,0,0,88
"Jack Bowes",12499,"GC","GE","23",12,3,13,25,0,0,0,4,3,1,4,4,1,1,0,14,14,0,0,4,0,0,86
"Brayden Crossley",12624,"GC","GE","23",4,4,8,12,1,0,3,1,0,1,1,2,1,1,0,4,8,1,1,1,0,0,90
"Brayden Fiorini",12481,"GC","GE","23",12,4,11,23,0,1,0,4,2,3,3,3,1,1,0,4,20,0,0,1,1,1,76
"Jarrod Harbrow",11555,"GC","GE","23",19,6,7,26,0,0,0,6,2,1,1,6,1,1,0,3,24,0,0,0,0,0,88
"Jacob Heron",12634,"GC","GE","23",3,3,4,7,0,0,0,2,1,0,2,1,0,1,0,3,4,0,0,2,0,0,87
"Nick Holman",12307,"GC","GE","23",7,2,8,15,0,0,0,2,0,3,3,3,1,1,0,6,9,0,0,0,0,0,87
"Jesse Joyce",12449,"GC","GE","23",10,5,10,20,0,0,0,0,2,0,0,2,0,0,0,4,15,0,0,4,0,0,84
"Sean Lemmens",12234,"GC","GE","23",5,4,5,10,0,0,0,2,0,1,0,3,0,1,0,2,8,0,0,0,0,0,83
"Jack Leslie",12309,"GC","GE","23",0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,14
"Jarryd Lyons",12067,"GC","GE","23",14,4,9,23,1,1,0,4,3,2,3,3,1,0,0,7,15,0,0,1,1,0,79
"Steven May",11940,"GC","GE","23",13,5,6,19,0,0,0,2,6,0,1,4,1,3,0,7,10,1,0,8,0,0,100
"Touk Miller",12331,"GC","GE","23",10,6,13,23,0,1,0,3,4,0,2,3,1,1,0,8,14,0,1,1,0,0,86
"Michael Rischitelli",4047,"GC","GE","23",7,4,8,15,0,0,0,2,3,1,0,1,1,0,0,3,12,0,0,3,0,0,79
"Brad Scheer",12530,"GC","GE","23",9,4,4,13,1,0,0,3,0,2,2,2,2,1,0,9,5,1,1,3,0,0,86
"Josh Schoenfeld",12466,"GC","GE","23",5,4,5,10,1,0,0,1,0,0,0,0,0,0,0,3,7,0,1,1,0,0,79
"Alex Sexton",12080,"GC","GE","23",14,6,3,17,1,3,0,1,1,5,1,4,0,0,0,3,15,1,2,1,2,0,88
"David Swallow",11919,"GC","GE","23",10,5,10,20,0,0,0,6,0,0,4,1,3,1,0,10,11,0,0,0,0,0,76
"Lachie Weller",12385,"GC","GE","23",7,4,15,22,0,0,0,2,1,2,2,3,2,1,0,9,14,0,0,2,1,0,83
"Jarrod Witts",12177,"GC","GE","23",4,1,2,6,0,0,43,5,0,0,4,0,0,0,0,4,2,0,0,1,0,0,90
"Aaron Young",12068,"GC","GE","23",7,3,6,13,0,1,0,2,0,5,0,3,0,1,0,3,10,1,1,2,1,1,83
"Ryan Abbott",12666,"GE","GC","23",5,2,4,9,1,1,24,6,1,2,3,4,1,3,0,4,5,0,2,2,0,1,86
"Gary Ablett",1105,"GE","GC","23",13,5,12,25,2,1,0,4,1,3,3,6,1,3,0,13,12,1,2,0,1,1,86
"Jed Bews",12278,"GE","GC","23",2,4,8,10,0,0,0,4,1,0,1,1,0,0,0,5,5,0,0,2,0,0,86
"Mark Blicavs",12153,"GE","GC","23",9,4,7,16,1,0,5,6,1,2,0,3,1,1,0,10,8,2,1,5,2,0,94
"Patrick Dangerfield",11700,"GE","GC","23",20,9,14,34,4,3,0,3,1,4,6,3,4,0,3,20,14,3,4,1,0,2,89
"Mitch Duncan",11798,"GE","GC","23",12,7,17,29,1,0,0,9,1,1,3,1,3,0,0,9,21,0,1,2,0,0,84
"Cameron Guthrie",11884,"GE","GC","23",9,3,11,20,0,0,0,5,1,3,3,3,1,0,0,8,13,0,0,5,0,0,55
"Tom Hawkins",11548,"GE","GC","23",13,10,3,16,2,2,1,5,0,5,0,1,2,0,0,10,8,3,3,1,0,3,92
"Lachie Henderson",11637,"GE","GC","23",15,9,5,20,0,0,0,3,3,3,0,4,1,1,0,6,13,2,0,5,0,2,87
"Jack Henry",12607,"GE","GC","23",3,4,3,6,0,0,0,4,0,2,0,1,0,1,0,4,3,2,1,1,0,1,80
"Tim Kelly",12595,"GE","GC","23",14,8,9,23,3,0,0,1,1,4,3,2,1,1,2,7,16,0,2,1,0,0,78
"Jake Kolodjashnij",12370,"GE","GC","23",6,2,6,12,0,0,0,0,2,1,0,1,0,1,0,0,12,0,0,0,0,1,74
"Sam Menegola",12464,"GE","GC","23",14,5,9,23,2,0,0,4,0,4,0,1,0,0,0,6,19,0,1,1,0,1,79
"Daniel Menzel",11873,"GE","GC","23",7,5,4,11,2,1,0,1,0,0,0,0,0,0,0,3,9,1,1,3,0,0,80
"Jordan Murdoch",12099,"GE","GC","23",12,10,4,16,2,0,0,2,1,3,0,2,0,1,0,1,15,1,1,0,1,0,74
"Mark OConnor",12531,"GE","GC","23",11,6,4,15,0,0,0,1,2,1,0,3,1,1,0,3,11,2,0,0,0,0,91
"Brandan Parfitt",12506,"GE","GC","23",12,3,6,18,0,0,0,6,0,2,1,2,2,1,0,5,14,0,0,0,0,1,75
"Joel Selwood",11538,"GE","GC","23",10,2,18,28,0,1,0,2,0,3,6,3,0,2,0,14,15,0,0,3,0,1,80
"Scott Selwood",11644,"GE","GC","23",10,9,15,25,1,1,0,1,0,6,1,2,0,0,0,5,20,0,2,1,0,2,77
"Tom Stewart",12505,"GE","GC","23",19,13,3,22,0,0,0,5,5,3,0,3,1,1,1,5,18,2,0,5,0,0,80
"Harry Taylor",11643,"GE","GC","23",12,9,4,16,0,0,0,1,3,2,0,0,0,0,0,1,14,1,0,4,0,0,80
"Zach Tuohy",11973,"GE","GC","23",15,6,7,22,1,0,0,1,3,2,0,1,0,1,0,5,15,0,0,1,0,0,94
"David Astbury",11828,"RI","WB","23",6,5,4,10,0,0,0,0,2,0,0,2,0,1,0,2,8,0,0,3,0,0,91
"Nathan Broad",12456,"RI","WB","23",3,0,1,4,0,0,1,1,0,1,0,2,0,0,0,1,4,0,0,3,0,0,80
"Josh Caddy",12010,"RI","WB","23",6,2,6,12,1,0,0,1,1,1,0,2,0,0,0,5,7,0,0,0,0,0,96
"Jason Castagna",12431,"RI","WB","23",10,6,7,17,2,2,0,2,0,3,0,3,0,1,0,7,10,0,0,1,0,0,78
"Reece Conca",11888,"RI","WB","23",12,5,6,18,0,0,0,3,1,3,0,4,0,0,0,5,12,0,1,1,1,1,77
"Trent Cotchin",11666,"RI","WB","23",7,1,10,17,0,0,0,3,1,1,1,3,0,0,0,9,7,0,0,0,0,0,74
"Shane Edwards",11557,"RI","WB","23",6,1,10,16,0,0,0,2,2,2,1,4,2,2,0,7,9,0,0,2,0,1,87
"Brandon Ellis",12034,"RI","WB","23",8,4,13,21,0,0,0,2,1,2,0,3,0,0,0,6,15,0,0,1,0,0,71
"Jack Graham",12576,"RI","WB","23",12,4,8,20,3,0,0,8,0,3,1,4,1,1,0,6,16,0,1,0,3,0,79
"Shaun Grigg",11594,"RI","WB","23",8,6,11,19,0,1,1,1,1,4,1,2,1,1,0,5,14,0,1,1,0,0,80
"Dylan Grimes",11879,"RI","WB","23",4,4,7,11,0,0,0,3,2,0,0,1,0,0,0,7,4,1,0,6,0,0,87
"Jack Higgins",12609,"RI","WB","23",7,0,11,18,0,0,0,5,0,5,1,3,2,2,0,9,11,0,0,5,0,2,71
"Bachar Houli",11566,"RI","WB","23",13,6,8,21,0,0,0,0,4,4,0,2,0,1,0,2,18,0,0,3,1,1,73
"Dustin Martin",11794,"RI","WB","23",25,4,8,33,1,0,0,4,0,12,9,9,2,4,2,13,20,1,0,0,0,4,86
"Kamdyn McIntosh",12317,"RI","WB","23",12,2,5,17,1,0,0,3,3,4,2,5,1,2,0,7,11,0,1,3,0,1,74
"Toby Nankervis",12374,"RI","WB","23",11,7,10,21,1,0,25,2,2,1,2,2,0,2,0,11,10,1,1,4,0,0,78
"Dion Prestia",11917,"RI","WB","23",14,6,14,28,0,0,0,0,2,7,6,4,0,1,0,11,18,0,0,0,0,0,75
"Alex Rance",11733,"RI","WB","23",5,4,7,12,0,0,0,1,3,1,0,0,0,0,0,3,7,0,0,8,0,0,100
"Jack Riewoldt",11576,"RI","WB","23",11,7,3,14,5,2,1,1,0,0,0,3,1,2,1,6,7,3,7,1,0,1,100
"Daniel Rioli",12403,"RI","WB","23",3,3,7,10,1,1,0,2,0,1,0,0,0,0,0,0,10,0,0,0,0,2,75
"Jayden Short",12418,"RI","WB","23",9,2,4,13,0,1,0,0,1,2,1,0,0,0,0,6,8,0,0,4,1,0,78
"Nick Vlastuin",12174,"RI","WB","23",8,6,4,12,0,0,0,4,4,2,0,2,0,0,0,4,6,1,0,3,0,0,87
"Marcus Bontempelli",12269,"WB","RI","23",19,7,10,29,0,2,0,8,3,2,3,5,1,1,0,7,22,1,1,2,0,0,87
"Hayden Crozier",12088,"WB","RI","23",17,5,6,23,0,0,0,3,6,1,1,3,2,0,0,5,17,1,1,8,1,0,84
"Caleb Daniel",12373,"WB","RI","23",16,6,13,29,0,0,0,1,6,1,1,0,1,0,0,9,18,0,0,1,1,1,85
"Josh Dunkley",12408,"WB","RI","23",14,7,14,28,2,0,0,4,0,3,3,3,1,1,0,10,17,0,0,2,0,2,76
"Billy Gowers",12593,"WB","RI","23",9,8,4,13,3,1,0,2,0,2,0,3,1,0,0,5,8,1,4,1,0,1,82
"Fergus Greene",12663,"WB","RI","23",4,2,4,8,1,0,0,1,0,0,1,4,0,1,0,3,6,0,0,0,0,1,76
"Lachie Hunter",12203,"WB","RI","23",18,12,17,35,0,0,0,2,3,5,2,3,2,1,0,6,29,0,0,3,1,0,89
"Jason Johannisen",12122,"WB","RI","23",15,6,9,24,0,0,0,1,4,2,0,2,0,1,0,1,22,0,0,2,0,1,83
"Patrick Lipinski",12578,"WB","RI","23",4,3,2,6,0,0,0,1,0,1,1,1,0,0,0,4,5,0,1,0,0,0,63
"Brad Lynch",12650,"WB","RI","23",9,7,1,10,2,1,0,3,0,5,0,1,1,0,0,2,8,0,1,0,1,0,68
"Jack Macrae",12166,"WB","RI","23",24,14,19,43,1,0,0,7,3,6,4,3,4,0,3,14,30,1,1,1,0,1,89
"Toby McLean",12363,"WB","RI","23",7,7,10,17,0,0,0,5,1,2,3,1,1,1,0,6,12,0,0,0,0,0,83
"Dale Morris",4084,"WB","RI","23",2,0,7,9,0,0,0,1,4,0,0,3,0,1,0,3,7,0,0,11,0,0,93
"Aaron Naughton",12594,"WB","RI","23",12,9,6,18,0,0,0,1,4,0,0,3,1,1,0,12,6,5,0,2,0,0,90
"Ed Richards",12605,"WB","RI","23",3,4,7,10,1,0,0,1,1,1,1,2,0,1,0,3,7,1,0,3,0,0,80
"Jordan Roughead",11833,"WB","RI","23",7,6,5,12,0,1,5,1,1,2,1,0,1,0,0,7,5,3,1,3,0,1,87
"Josh Schache",12416,"WB","RI","23",4,4,6,10,1,0,0,1,0,0,0,2,0,0,0,4,6,1,2,0,0,0,74
"Roarke Smith",12390,"WB","RI","23",6,3,9,15,0,0,0,2,0,1,0,2,0,0,0,4,11,0,0,2,0,3,87
"Jackson Trengove",11812,"WB","RI","23",11,6,5,16,1,0,15,7,1,2,4,1,1,0,0,5,9,1,1,0,0,0,83
"Mitch Wallis",11934,"WB","RI","23",10,2,13,23,1,0,0,2,2,3,5,0,3,0,0,10,13,0,1,1,0,0,80
"Bailey Williams",12441,"WB","RI","23",12,6,6,18,1,1,0,1,0,6,0,4,0,1,0,8,11,2,1,0,0,0,73
"Easton Wood",11788,"WB","RI","23",10,7,7,17,0,0,0,1,3,2,0,0,0,0,0,5,11,1,0,0,0,0,89
"Taylor Adams",12066,"CW","FR","23",17,3,9,26,1,1,0,3,2,7,4,5,0,1,0,11,15,0,0,0,1,0,76
"James Aish",12250,"CW","FR","23",7,0,9,16,0,1,0,5,2,1,0,4,1,1,0,9,8,0,0,3,0,1,91
"Mason Cox",12428,"CW","FR","23",10,6,3,13,1,0,6,2,0,4,0,5,3,2,0,10,4,3,2,2,0,1,92
"Jack Crisp",12061,"CW","FR","23",11,3,9,20,1,0,0,6,4,1,3,2,1,2,0,6,13,0,0,4,1,0,98
"Jordan de Goey",12318,"CW","FR","23",16,5,3,19,0,1,0,1,0,5,2,7,0,2,0,6,13,1,0,0,0,3,84
"Levi Greenwood",11745,"CW","FR","23",8,1,4,12,0,0,0,6,2,1,1,1,1,1,0,2,10,0,0,0,0,0,84
"Brodie Grundy",12217,"CW","FR","23",11,6,13,24,0,0,34,4,2,4,6,1,2,1,0,15,10,3,0,3,0,1,89
"Will Hoskin-Elliott",12026,"CW","FR","23",6,4,5,11,0,0,0,2,0,3,1,1,0,1,0,3,8,0,0,0,0,0,64
"Tom Langdon",12233,"CW","FR","23",8,3,5,13,0,0,0,2,1,0,0,6,2,4,0,7,7,0,0,13,0,0,98
"Jack Madgen",12665,"CW","FR","23",7,4,7,14,0,0,0,1,2,0,0,6,1,2,0,4,9,0,0,4,0,0,92
"Brayden Maynard",12371,"CW","FR","23",11,3,6,17,0,0,0,6,6,0,0,4,1,0,0,7,8,0,0,4,0,0,88
"Chris Mayne",11642,"CW","FR","23",6,3,3,9,0,1,0,1,1,0,0,0,0,0,0,2,7,1,2,0,0,0,57
"Brody Mihocek",12639,"CW","FR","23",8,6,7,15,3,2,0,3,0,2,0,4,1,2,0,4,10,1,2,0,0,0,84
"Nathan Murphy",12673,"CW","FR","23",6,3,3,9,0,0,0,1,5,0,0,3,1,0,0,3,6,0,0,2,0,0,70
"Adam Oxley",12202,"CW","FR","23",6,2,5,11,0,0,0,2,3,1,0,0,0,0,0,1,8,0,0,0,0,0,67
"Scott Pendlebury",4182,"CW","FR","23",16,4,14,30,1,0,0,5,1,2,11,4,2,0,2,16,15,0,1,1,0,0,84
"Tom Phillips",12452,"CW","FR","23",15,2,5,20,1,0,0,5,2,5,2,0,2,0,0,9,11,0,0,1,0,0,87
"Steele Sidebottom",11751,"CW","FR","23",20,7,12,32,0,1,0,4,2,7,2,2,1,0,3,7,22,0,0,4,0,1,91
"Brayden Sier",12649,"CW","FR","23",7,2,16,23,0,0,0,5,1,1,1,4,0,0,0,12,10,0,0,1,0,0,63
"Jaidyn Stephenson",12587,"CW","FR","23",6,3,2,8,2,1,0,3,0,0,0,1,0,0,0,3,5,0,3,2,0,0,87
"Josh Thomas",12144,"CW","FR","23",11,4,6,17,1,0,0,3,1,4,0,4,1,3,0,6,11,0,0,1,0,2,79
"Travis Varcoe",11549,"CW","FR","23",6,1,7,13,0,0,0,3,0,2,0,4,1,1,0,7,4,0,0,2,0,1,73
"Hayden Ballantyne",11770,"FR","CW","23",8,3,6,14,4,1,0,2,0,4,1,2,0,1,0,2,12,0,1,1,4,0,78
"Adam Cerra",12603,"FR","CW","23",7,3,4,11,0,0,0,6,2,2,1,2,1,1,0,2,9,0,0,2,0,0,66
"Brennan Cox",12544,"FR","CW","23",7,2,4,11,0,0,0,5,0,1,1,4,3,1,0,10,1,1,1,2,0,1,96
"Sean Darcy",12547,"FR","CW","23",2,4,6,8,0,0,35,3,0,1,2,4,1,2,0,4,4,2,0,2,0,0,86
"Taylin Duman",12615,"FR","CW","23",15,8,9,24,0,0,0,7,5,1,1,1,3,0,0,9,15,1,0,3,0,0,85
"Nat Fyfe",11834,"FR","CW","23",8,3,11,19,1,2,0,3,0,4,2,8,0,6,0,9,11,1,1,1,0,0,76
"Brady Grey",12396,"FR","CW","23",6,3,9,15,0,1,0,3,0,3,2,4,1,0,0,7,8,0,0,1,0,0,75
"Joel Hamling",12359,"FR","CW","23",10,8,9,19,0,0,0,1,4,0,0,4,2,1,0,5,12,0,0,5,0,0,94
"Bradley Hill",12060,"FR","CW","23",26,5,9,35,0,1,0,2,0,10,3,3,0,1,1,4,29,0,0,1,2,0,86
"Ethan Hughes",12395,"FR","CW","23",11,5,6,17,0,0,0,0,2,1,0,1,1,0,0,5,12,0,0,5,0,0,83
"Michael Johnson",4083,"FR","CW","23",11,9,4,15,0,0,0,0,5,1,0,2,0,1,0,5,9,3,0,2,0,0,85
"Shane Kersten",12287,"FR","CW","23",12,6,0,12,0,0,0,3,3,2,0,2,0,1,0,0,11,0,0,3,0,0,80
"Ed Langdon",12393,"FR","CW","23",15,10,17,32,0,2,0,4,2,3,4,1,1,0,0,9,23,0,2,2,0,1,84
"Cam McCarthy",12315,"FR","CW","23",11,3,6,17,0,1,0,1,1,2,1,4,0,1,0,6,11,1,1,2,0,1,88
"David Mundy",4088,"FR","CW","23",8,1,8,16,1,0,0,3,0,2,2,1,1,0,0,8,9,0,0,4,0,0,76
"Lachie Neale",12055,"FR","CW","23",12,4,22,34,1,0,0,4,2,3,9,3,2,1,0,20,14,0,0,2,0,0,81
"Alex Pearce",12352,"FR","CW","23",11,8,11,22,0,0,0,0,2,2,0,3,0,1,0,8,14,0,0,4,0,0,90
"Tom Sheridan",12137,"FR","CW","23",8,6,13,21,0,1,0,3,1,2,1,2,1,0,0,3,18,0,2,0,0,1,86
"Sam Switkowski",12672,"FR","CW","23",10,5,7,17,1,1,0,3,1,4,1,2,2,0,0,7,9,0,1,0,0,1,68
"Matthew Taberner",12205,"FR","CW","23",10,6,5,15,1,1,3,2,0,2,1,3,2,3,0,10,5,5,0,2,0,0,89
"Darcy Tucker",12426,"FR","CW","23",3,0,8,11,0,1,0,2,0,1,3,0,0,0,0,6,5,0,0,0,0,0,65
"Nathan Wilson",12024,"FR","CW","23",17,3,1,18,0,0,0,1,5,2,1,1,2,0,0,5,12,0,0,4,0,0,84
"Rory Atkins",12381,"AD","CA","23",16,10,6,22,3,0,0,3,3,2,1,1,0,0,1,4,18,0,2,1,2,0,84
"Eddie Betts",4060,"AD","CA","23",7,4,5,12,3,0,0,3,1,1,0,0,2,0,0,8,4,1,1,1,0,2,91
"Luke Brown",12106,"AD","CA","23",8,4,8,16,0,0,0,1,4,2,0,3,0,1,0,7,7,0,0,1,0,1,82
"Matt Crouch",12258,"AD","CA","23",12,5,17,29,0,0,0,3,1,5,3,2,1,1,0,8,21,0,1,1,0,1,79
"Richard Douglas",2381,"AD","CA","23",8,6,9,17,0,0,0,2,2,1,4,4,0,3,0,6,14,0,0,2,0,1,77
"Cam Ellis-Yolmen",12283,"AD","CA","23",4,5,20,24,0,0,0,8,1,2,7,3,1,1,0,13,12,1,0,2,0,1,71
"Jordan Gallucci",12534,"AD","CA","23",13,6,4,17,4,1,0,4,1,7,2,1,1,1,0,3,15,0,0,1,4,1,82
"Bryce Gibbs",11535,"AD","CA","23",18,3,6,24,1,0,0,8,3,5,3,5,1,1,0,7,18,0,0,1,0,0,81
"Hugh Greenwood",12533,"AD","CA","23",4,4,9,13,0,2,0,10,0,0,2,1,0,0,0,7,6,1,1,1,0,1,73
"Elliott Himmelberg",12675,"AD","CA","23",5,5,8,13,1,1,0,3,0,2,1,3,0,0,0,5,8,0,1,0,1,2,84
"Sam Jacobs",11708,"AD","CA","23",5,1,5,10,0,0,34,1,0,2,1,0,1,0,0,6,4,0,0,0,0,0,82
"Josh Jenkins",12074,"AD","CA","23",15,9,4,19,7,2,0,2,0,3,0,4,1,1,3,6,13,3,6,1,0,0,90
"Alex Keath",12560,"AD","CA","23",15,7,4,19,0,0,0,3,7,1,1,1,1,0,0,8,10,2,0,3,0,0,83
"Jake Kelly",12335,"AD","CA","23",9,4,6,15,1,0,0,0,1,2,0,3,0,2,0,3,13,0,0,4,0,0,85
"Riley Knight",12375,"AD","CA","23",7,4,6,13,2,0,0,4,0,3,1,0,1,0,0,3,10,0,0,1,0,2,74
"Rory Laird",12165,"AD","CA","23",21,10,13,34,1,0,0,3,7,4,0,0,1,0,0,4,29,1,0,1,0,2,81
"Tom Lynch",11865,"AD","CA","23",9,7,7,16,1,0,0,2,0,3,0,3,1,1,0,5,12,0,2,1,0,2,88
